gasf,True,0,32.49999999999999,9.999999999999998,32.49999999999999,22.499999999999996,12.5,21.999999999999996,37.88673639297485
gasf,True,1,7.499999999999996,9.999999999999998,25.0,22.499999999999996,9.999999999999998,14.999999999999996,36.37137269973755
gasf,True,2,25.0,35.0,2.500000000000002,35.0,9.999999999999998,21.5,36.55630445480347
gasf,True,3,15.000000000000002,17.500000000000004,15.000000000000002,30.000000000000004,7.499999999999996,17.000000000000004,36.651851415634155
gasf,True,4,9.999999999999998,9.999999999999998,15.000000000000002,15.000000000000002,5.000000000000004,11.000000000000002,36.747562408447266
gasf,True,5,22.499999999999996,9.999999999999998,0.0,35.0,17.500000000000004,17.0,36.60358381271362
gasf,True,6,32.49999999999999,7.499999999999996,27.500000000000004,35.0,22.499999999999996,24.999999999999996,36.53454613685608
gasf,True,7,12.5,17.500000000000004,2.500000000000002,25.0,9.999999999999998,13.5,36.77586483955383
gasf,True,8,30.000000000000004,17.500000000000004,2.500000000000002,17.500000000000004,7.499999999999996,15.000000000000004,36.63692045211792
gasf,True,9,12.5,17.500000000000004,12.5,12.5,7.499999999999996,12.499999999999998,36.6406672000885
gasf,True,10,9.999999999999998,12.5,17.500000000000004,12.5,12.5,13.0,36.869722843170166
gasf,True,11,12.5,17.500000000000004,19.999999999999996,12.5,7.499999999999996,14.0,36.76422047615051
gasf,True,12,12.5,12.5,30.000000000000004,17.500000000000004,12.5,17.0,36.720197677612305
gasf,True,13,15.000000000000002,9.999999999999998,5.000000000000004,19.999999999999996,22.499999999999996,14.5,36.96195697784424
gasf,True,14,12.5,35.0,2.500000000000002,19.999999999999996,30.000000000000004,20.0,36.83093070983887
gasf,True,15,32.49999999999999,17.500000000000004,52.5,22.499999999999996,32.49999999999999,31.5,36.507126569747925
gasf,True,16,15.000000000000002,7.499999999999996,5.000000000000004,9.999999999999998,12.5,10.0,36.98738145828247
gasf,True,17,12.5,7.499999999999996,32.49999999999999,7.499999999999996,22.499999999999996,16.499999999999993,36.83887481689453
gasf,True,18,12.5,32.49999999999999,15.000000000000002,30.000000000000004,9.999999999999998,20.0,36.73075604438782
gasf,True,19,15.000000000000002,7.499999999999996,17.500000000000004,15.000000000000002,17.500000000000004,14.5,36.692439794540405
gadf,True,0,7.499999999999996,35.0,2.500000000000002,15.000000000000002,9.999999999999998,13.999999999999996,37.07893919944763
gadf,True,1,32.49999999999999,25.0,12.5,5.000000000000004,32.49999999999999,21.5,36.67920994758606
gadf,True,2,19.999999999999996,35.0,2.500000000000002,35.0,32.49999999999999,25.0,36.698007345199585
gadf,True,3,12.5,17.500000000000004,5.000000000000004,35.0,32.49999999999999,20.5,36.597474336624146
gadf,True,4,9.999999999999998,5.000000000000004,19.999999999999996,7.499999999999996,9.999999999999998,10.499999999999998,36.911126375198364
gadf,True,5,32.49999999999999,62.5,32.49999999999999,35.0,25.0,37.5,36.62044358253479
gadf,True,6,7.499999999999996,5.000000000000004,25.0,2.500000000000002,32.49999999999999,14.5,36.746798515319824
gadf,True,7,32.49999999999999,7.499999999999996,32.49999999999999,35.0,65.0,34.49999999999999,36.66728734970093
gadf,True,8,7.499999999999996,5.000000000000004,2.500000000000002,35.0,7.499999999999996,11.499999999999998,37.2042236328125
gadf,True,9,32.49999999999999,35.0,5.000000000000004,35.0,9.999999999999998,23.5,36.67674946784973
gadf,True,10,7.499999999999996,7.499999999999996,32.49999999999999,2.500000000000002,9.999999999999998,11.999999999999996,36.870269536972046
gadf,True,11,32.49999999999999,22.499999999999996,32.49999999999999,35.0,12.5,26.999999999999993,36.64820146560669
gadf,True,12,9.999999999999998,15.000000000000002,2.500000000000002,0.0,5.000000000000004,6.500000000000002,37.14317870140076
gadf,True,13,22.499999999999996,35.0,5.000000000000004,35.0,32.49999999999999,26.0,36.71615552902222
gadf,True,14,7.499999999999996,7.499999999999996,32.49999999999999,0.0,12.5,11.999999999999996,37.05644989013672
gadf,True,15,32.49999999999999,35.0,2.500000000000002,2.500000000000002,7.499999999999996,16.0,37.217700481414795
gadf,True,16,12.5,7.499999999999996,2.500000000000002,35.0,32.49999999999999,18.0,37.05777978897095
gadf,True,17,32.49999999999999,35.0,2.500000000000002,35.0,9.999999999999998,23.0,36.84403395652771
gadf,True,18,30.000000000000004,7.499999999999996,0.0,35.0,32.49999999999999,21.0,36.97375845909119
gadf,True,19,7.499999999999996,19.999999999999996,32.49999999999999,32.49999999999999,9.999999999999998,20.499999999999993,36.69563031196594
mtf,True,0,12.5,35.0,32.49999999999999,9.999999999999998,9.999999999999998,20.0,36.901005268096924
mtf,True,1,12.5,25.0,30.000000000000004,7.499999999999996,9.999999999999998,17.0,36.83310556411743
mtf,True,2,9.999999999999998,5.000000000000004,7.499999999999996,35.0,12.5,14.0,36.80390000343323
mtf,True,3,9.999999999999998,35.0,32.49999999999999,25.0,9.999999999999998,22.5,36.73748993873596
mtf,True,4,12.5,5.000000000000004,5.000000000000004,7.499999999999996,12.5,8.5,37.18869209289551
mtf,True,5,30.000000000000004,35.0,32.49999999999999,9.999999999999998,32.49999999999999,28.0,36.66194677352905
mtf,True,6,9.999999999999998,35.0,5.000000000000004,35.0,30.000000000000004,23.0,36.892966747283936
mtf,True,7,32.49999999999999,5.000000000000004,9.999999999999998,32.49999999999999,7.499999999999996,17.5,36.86074471473694
mtf,True,8,9.999999999999998,40.0,7.499999999999996,35.0,7.499999999999996,20.0,36.86924886703491
mtf,True,9,30.000000000000004,5.000000000000004,5.000000000000004,9.999999999999998,7.499999999999996,11.500000000000002,37.001182317733765
mtf,True,10,32.49999999999999,35.0,32.49999999999999,27.500000000000004,22.499999999999996,30.0,36.674861669540405
mtf,True,11,32.49999999999999,5.000000000000004,5.000000000000004,9.999999999999998,32.49999999999999,17.0,36.91705322265625
mtf,True,12,32.49999999999999,5.000000000000004,9.999999999999998,35.0,32.49999999999999,23.0,36.82243728637695
mtf,True,13,32.49999999999999,35.0,30.000000000000004,35.0,19.999999999999996,30.5,36.74136209487915
mtf,True,14,19.999999999999996,9.999999999999998,7.499999999999996,9.999999999999998,7.499999999999996,10.999999999999996,37.20873951911926
mtf,True,15,7.499999999999996,5.000000000000004,32.49999999999999,35.0,32.49999999999999,22.5,36.863654375076294
mtf,True,16,9.999999999999998,7.499999999999996,7.499999999999996,7.499999999999996,5.000000000000004,7.499999999999998,37.15035128593445
mtf,True,17,32.49999999999999,5.000000000000004,32.49999999999999,35.0,30.000000000000004,27.0,36.67486810684204
mtf,True,18,9.999999999999998,7.499999999999996,5.000000000000004,9.999999999999998,30.000000000000004,12.5,37.31305480003357
mtf,True,19,9.999999999999998,5.000000000000004,32.49999999999999,9.999999999999998,12.5,14.0,36.9931218624115
recurrence_plots,True,0,25.0,9.999999999999998,2.500000000000002,35.0,32.49999999999999,21.0,37.00220799446106
recurrence_plots,True,1,32.49999999999999,9.999999999999998,5.000000000000004,12.5,32.49999999999999,18.5,37.056800842285156
recurrence_plots,True,2,32.49999999999999,5.000000000000004,5.000000000000004,25.0,7.499999999999996,15.0,37.116684913635254
recurrence_plots,True,3,7.499999999999996,35.0,27.500000000000004,35.0,32.49999999999999,27.5,36.98549938201904
recurrence_plots,True,4,7.499999999999996,9.999999999999998,25.0,12.5,32.49999999999999,17.499999999999996,37.2146213054657
recurrence_plots,True,5,32.49999999999999,12.5,27.500000000000004,15.000000000000002,5.000000000000004,18.5,37.24704551696777
recurrence_plots,True,6,32.49999999999999,22.499999999999996,32.49999999999999,32.49999999999999,17.500000000000004,27.499999999999993,37.02153563499451
recurrence_plots,True,7,7.499999999999996,25.0,2.500000000000002,7.499999999999996,32.49999999999999,14.999999999999995,37.36726450920105
recurrence_plots,True,8,27.500000000000004,7.499999999999996,9.999999999999998,15.000000000000002,12.5,14.5,37.186994552612305
recurrence_plots,True,9,12.5,35.0,2.500000000000002,9.999999999999998,17.500000000000004,15.5,37.24253034591675
recurrence_plots,True,10,32.49999999999999,12.5,27.500000000000004,35.0,7.499999999999996,23.0,37.09349179267883
recurrence_plots,True,11,32.49999999999999,12.5,32.49999999999999,30.000000000000004,27.500000000000004,27.0,37.05254054069519
recurrence_plots,True,12,32.49999999999999,9.999999999999998,32.49999999999999,12.5,5.000000000000004,18.499999999999996,37.20751929283142
recurrence_plots,True,13,30.000000000000004,7.499999999999996,30.000000000000004,12.5,32.49999999999999,22.5,37.1146342754364
recurrence_plots,True,14,9.999999999999998,5.000000000000004,5.000000000000004,35.0,7.499999999999996,12.5,37.3196702003479
recurrence_plots,True,15,17.500000000000004,9.999999999999998,9.999999999999998,9.999999999999998,27.500000000000004,15.0,37.32692098617554
recurrence_plots,True,16,7.499999999999996,9.999999999999998,25.0,12.5,7.499999999999996,12.499999999999996,37.2150502204895
recurrence_plots,True,17,7.499999999999996,35.0,32.49999999999999,32.49999999999999,5.000000000000004,22.499999999999993,37.072882890701294
recurrence_plots,True,18,32.49999999999999,12.5,9.999999999999998,15.000000000000002,32.49999999999999,20.5,37.184553384780884
