gasf,True,0,12.5,5.000000000000004,9.999999999999998,7.499999999999996,7.499999999999996,8.499999999999996,2373.2307782173157
gasf,True,1,12.5,5.000000000000004,5.000000000000004,5.000000000000004,9.999999999999998,7.500000000000002,2365.81298494339
gasf,True,2,9.999999999999998,5.000000000000004,9.999999999999998,2.500000000000002,7.499999999999996,7.0,2375.745612382889
gasf,True,3,7.499999999999996,9.999999999999998,12.5,5.000000000000004,7.499999999999996,8.499999999999998,2401.4282462596893
gasf,True,4,9.999999999999998,7.499999999999996,5.000000000000004,5.000000000000004,5.000000000000004,6.500000000000002,2393.345561504364
gasf,True,5,9.999999999999998,5.000000000000004,7.499999999999996,5.000000000000004,7.499999999999996,7.0,2382.8344674110413
gasf,True,6,9.999999999999998,5.000000000000004,9.999999999999998,5.000000000000004,9.999999999999998,8.0,2370.55428814888
gasf,True,7,9.999999999999998,2.500000000000002,9.999999999999998,9.999999999999998,7.499999999999996,7.999999999999998,2375.995594263077
gasf,True,8,12.5,2.500000000000002,7.499999999999996,5.000000000000004,7.499999999999996,6.999999999999998,2318.4044342041016
gasf,True,9,9.999999999999998,7.499999999999996,9.999999999999998,5.000000000000004,5.000000000000004,7.500000000000002,2388.5436160564423
gasf,True,10,12.5,7.499999999999996,9.999999999999998,7.499999999999996,7.499999999999996,8.999999999999996,2379.5594305992126
gasf,True,11,9.999999999999998,5.000000000000004,9.999999999999998,2.500000000000002,5.000000000000004,6.500000000000002,2375.7554988861084
gasf,True,12,7.499999999999996,9.999999999999998,7.499999999999996,7.499999999999996,7.499999999999996,7.999999999999996,2363.105887889862
gasf,True,13,5.000000000000004,7.499999999999996,9.999999999999998,5.000000000000004,9.999999999999998,7.5,2525.4955184459686
gasf,True,14,12.5,9.999999999999998,7.499999999999996,5.000000000000004,2.500000000000002,7.5,2609.579325199127
gasf,True,15,9.999999999999998,5.000000000000004,7.499999999999996,7.499999999999996,7.499999999999996,7.499999999999998,2581.25221824646
gasf,True,16,9.999999999999998,9.999999999999998,7.499999999999996,2.500000000000002,7.499999999999996,7.499999999999998,2443.838634490967
gasf,True,17,9.999999999999998,7.499999999999996,9.999999999999998,7.499999999999996,5.000000000000004,7.999999999999998,2356.026631832123
gasf,True,18,12.5,5.000000000000004,2.500000000000002,7.499999999999996,9.999999999999998,7.5,2371.518177986145
gasf,True,19,9.999999999999998,7.499999999999996,2.500000000000002,7.499999999999996,12.5,7.999999999999998,2360.816080570221
gadf,True,0,7.499999999999996,2.500000000000002,7.499999999999996,12.5,2.500000000000002,6.499999999999998,2334.241605758667
gadf,True,1,7.499999999999996,2.500000000000002,5.000000000000004,9.999999999999998,2.500000000000002,5.500000000000001,2375.136815547943
gadf,True,2,5.000000000000004,2.500000000000002,9.999999999999998,7.499999999999996,2.500000000000002,5.500000000000002,2381.0140976905823
gadf,True,3,7.499999999999996,2.500000000000002,5.000000000000004,5.000000000000004,2.500000000000002,4.500000000000002,2359.5813257694244
gadf,True,4,7.499999999999996,2.500000000000002,5.000000000000004,5.000000000000004,2.500000000000002,4.500000000000002,2331.22047662735
gadf,True,5,7.499999999999996,2.500000000000002,5.000000000000004,7.499999999999996,2.500000000000002,5.000000000000001,2335.540459394455
gadf,True,6,7.499999999999996,7.499999999999996,7.499999999999996,5.000000000000004,5.000000000000004,6.499999999999998,2314.709727048874
gadf,True,7,7.499999999999996,5.000000000000004,2.500000000000002,5.000000000000004,2.500000000000002,4.500000000000002,2328.170045852661
gadf,True,8,5.000000000000004,2.500000000000002,5.000000000000004,2.500000000000002,2.500000000000002,3.5000000000000027,2367.02712726593
gadf,True,9,7.499999999999996,5.000000000000004,5.000000000000004,7.499999999999996,5.000000000000004,6.000000000000001,2330.792622566223
gadf,True,10,7.499999999999996,5.000000000000004,2.500000000000002,5.000000000000004,2.500000000000002,4.500000000000002,2325.8474957942963
gadf,True,11,7.499999999999996,2.500000000000002,2.500000000000002,5.000000000000004,2.500000000000002,4.000000000000002,2334.5225365161896
gadf,True,12,7.499999999999996,2.500000000000002,5.000000000000004,9.999999999999998,2.500000000000002,5.500000000000001,2352.760983943939
gadf,True,13,7.499999999999996,2.500000000000002,2.500000000000002,7.499999999999996,2.500000000000002,4.5,2361.526757955551
gadf,True,14,5.000000000000004,2.500000000000002,9.999999999999998,5.000000000000004,5.000000000000004,5.500000000000003,2365.799292087555
gadf,True,15,5.000000000000004,2.500000000000002,5.000000000000004,5.000000000000004,2.500000000000002,4.0000000000000036,2341.52010345459
gadf,True,16,5.000000000000004,2.500000000000002,9.999999999999998,7.499999999999996,2.500000000000002,5.500000000000002,2343.6217062473297
gadf,True,17,2.500000000000002,5.000000000000004,5.000000000000004,7.499999999999996,2.500000000000002,4.500000000000002,2339.996348142624
gadf,True,18,5.000000000000004,2.500000000000002,5.000000000000004,5.000000000000004,0.0,3.5000000000000027,2379.460865497589
gadf,True,19,9.999999999999998,5.000000000000004,5.000000000000004,5.000000000000004,5.000000000000004,6.000000000000003,2528.8376071453094
mtf,True,0,9.999999999999998,5.000000000000004,5.000000000000004,12.5,7.499999999999996,8.0,2575.8691713809967
mtf,True,1,7.499999999999996,7.499999999999996,7.499999999999996,9.999999999999998,9.999999999999998,8.499999999999996,2383.6316826343536
mtf,True,2,9.999999999999998,7.499999999999996,5.000000000000004,15.000000000000002,9.999999999999998,9.5,2378.856544494629
mtf,True,3,9.999999999999998,5.000000000000004,5.000000000000004,9.999999999999998,7.499999999999996,7.5,2345.3211834430695
