gasf,True,0,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,349.82267236709595
gasf,True,1,1.6806722689075682,0.8368200836820106,0.4184100418409997,0.42016806722688926,0.0,0.6712140923314935,383.25953817367554
gasf,True,2,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,436.695805311203
gasf,True,3,0.42016806722688926,0.4184100418409997,0.4184100418409997,0.0,0.0,0.25139763018177774,396.9853551387787
gasf,True,4,1.2605042016806678,0.0,0.4184100418409997,0.0,0.0,0.3357828487043335,377.2438373565674
gasf,True,5,1.2605042016806678,0.4184100418409997,10.460251046025103,0.0,0.4166666666666652,2.511166391242687,359.8295657634735
gasf,True,6,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.42016806722688926,0.0,0.5871804788861135,343.42339301109314
gasf,True,7,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,388.38001465797424
gasf,True,8,1.2605042016806678,0.0,0.4184100418409997,0.0,0.4166666666666652,0.41911618203766654,376.86005449295044
gasf,True,9,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.42016806722688926,0.0,0.5871804788861135,374.9380691051483
gasf,True,10,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.8333333333333304,0.6698135321074017,342.3598017692566
gasf,True,11,1.2605042016806678,0.0,0.0,0.0,0.0,0.25210084033613356,374.23814249038696
gasf,True,12,1.6806722689075682,0.4184100418409997,0.0,0.0,0.0,0.4198164621497136,368.0877516269684
gasf,True,13,0.8403361344537785,0.0,0.0,0.42016806722688926,0.0,0.25210084033613356,410.62134885787964
gasf,True,14,0.8403361344537785,0.0,0.0,0.0,0.0,0.1680672268907557,420.9220516681671
gasf,True,15,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,400.9925880432129
gasf,True,16,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.0,0.41946485707253345,433.7402307987213
gasf,True,17,0.8403361344537785,0.4184100418409997,0.0,0.42016806722688926,0.0,0.3357828487043335,430.0697464942932
gasf,True,18,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,363.8156452178955
gasf,True,19,0.42016806722688926,0.0,0.0,0.42016806722688926,0.0,0.1680672268907557,422.16189789772034
gadf,True,0,1.2605042016806678,0.0,0.0,0.0,0.0,0.25210084033613356,417.64700198173523
gadf,True,1,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,395.3195607662201
gadf,True,2,0.8403361344537785,0.8368200836820106,0.0,0.0,0.8333333333333304,0.5020979102938239,393.03402853012085
gadf,True,3,1.6806722689075682,0.4184100418409997,0.4184100418409997,0.0,0.0,0.5034984705179135,389.54287576675415
gadf,True,4,1.2605042016806678,0.0,0.0,0.0,0.4166666666666652,0.3354341736694666,448.90683698654175
gadf,True,5,1.6806722689075682,0.8368200836820106,0.0,0.0,0.0,0.5034984705179157,440.566282749176
gadf,True,6,2.1008403361344574,0.4184100418409997,0.4184100418409997,0.0,0.0,0.5875320839632914,468.99042224884033
gadf,True,7,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,392.42241644859314
gadf,True,8,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,383.0682454109192
gadf,True,9,1.6806722689075682,0.4184100418409997,0.4184100418409997,0.0,0.0,0.5034984705179135,431.58075046539307
gadf,True,10,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,384.2465901374817
gadf,True,11,1.2605042016806678,0.0,0.0,0.0,0.0,0.25210084033613356,423.39642357826233
gadf,True,12,1.2605042016806678,0.4184100418409997,0.0,0.42016806722688926,0.0,0.41981646214971136,403.8104627132416
gadf,True,13,0.42016806722688926,0.4184100418409997,0.0,0.42016806722688926,0.0,0.25174923525895565,443.59006333351135
gadf,True,14,1.6806722689075682,0.4184100418409997,0.0,0.0,0.0,0.4198164621497136,409.3093240261078
gadf,True,15,1.2605042016806678,0.4184100418409997,0.0,0.0,0.8333333333333304,0.5024495153709996,351.472088098526
gadf,True,16,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,427.2248980998993
gadf,True,17,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,386.61299443244934
gadf,True,18,0.8403361344537785,0.0,0.0,0.0,0.0,0.1680672268907557,414.885142326355
gadf,True,19,1.6806722689075682,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5871804788861157,354.2028110027313
mtf,True,0,0.8403361344537785,0.4184100418409997,0.0,0.0,0.8333333333333304,0.4184159019256217,312.47581696510315
mtf,True,1,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,290.11759781837463
mtf,True,2,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.4166666666666652,0.5024465853286908,298.01555609703064
mtf,True,3,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,309.1334593296051
mtf,True,4,0.8403361344537785,0.4184100418409997,0.0,0.0,0.0,0.25174923525895565,314.0172600746155
mtf,True,5,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,327.5795998573303
mtf,True,6,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,314.00789046287537
mtf,True,7,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,309.835129737854
mtf,True,8,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.4166666666666652,0.5024465853286908,297.638441324234
mtf,True,9,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.4166666666666652,0.5024465853286908,285.74237418174744
mtf,True,10,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.0,0.41911325199535776,312.0543575286865
mtf,True,11,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,278.00128626823425
mtf,True,12,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,299.62270283699036
mtf,True,13,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,294.93561816215515
mtf,True,14,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,293.0773284435272
mtf,True,15,0.8403361344537785,0.8368200836820106,0.0,0.42016806722688926,0.0,0.41946485707253567,349.26744866371155
mtf,True,16,1.2605042016806678,0.8368200836820106,0.0,0.0,0.8333333333333304,0.5861315237392017,286.22494173049927
mtf,True,17,1.2605042016806678,0.8368200836820106,0.0,0.0,0.4166666666666652,0.5027981904058687,286.85423970222473
mtf,True,18,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,275.09131956100464
mtf,True,19,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.4166666666666652,0.5027981904058665,330.827317237854
