gasf,True,0,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.42016806722688926,0.4166666666666652,0.6705138122194465,314.335156917572
gasf,True,1,1.6806722689075682,0.0,0.4184100418409997,0.0,0.4166666666666652,0.5031497954830466,355.2064380645752
gasf,True,2,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.4166666666666652,0.5024465853286908,395.2754545211792
gasf,True,3,1.2605042016806678,0.8368200836820106,0.0,0.0,0.8333333333333304,0.5861315237392017,378.88617753982544
gasf,True,4,0.8403361344537785,0.4184100418409997,0.0,0.42016806722688926,0.8333333333333304,0.5024495153709996,400.0794982910156
gasf,True,5,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.4166666666666652,0.5027981904058665,367.8892960548401
gasf,True,6,1.2605042016806678,0.0,0.0,0.0,0.0,0.25210084033613356,397.60091161727905
gasf,True,7,1.2605042016806678,0.0,0.0,0.0,0.8333333333333304,0.41876750700279963,325.621967792511
gasf,True,8,0.8403361344537785,0.4184100418409997,0.4184100418409997,0.0,0.0,0.3354312436271556,358.9338104724884
gasf,True,9,1.2605042016806678,1.2552301255230103,0.4184100418409997,0.0,0.4166666666666652,0.6701622071422686,347.32810950279236
gasf,True,10,1.2605042016806678,0.4184100418409997,10.460251046025103,0.0,0.0,2.4278330579093543,354.9619209766388
gasf,True,11,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.8333333333333304,0.6698135321074017,418.31060695648193
gasf,True,12,1.6806722689075682,0.4184100418409997,0.4184100418409997,0.0,0.8333333333333304,0.6701651371845796,403.0685703754425
gasf,True,13,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.4166666666666652,0.5027981904058665,375.5060155391693
gasf,True,14,1.2605042016806678,0.4184100418409997,0.0,0.0,0.4166666666666652,0.41911618203766654,426.17884731292725
gasf,True,15,0.8403361344537785,0.0,0.4184100418409997,0.0,0.0,0.25174923525895565,432.60146594047546
gasf,True,16,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.0,0.41911325199535776,393.3505299091339
gasf,True,17,0.8403361344537785,0.0,0.0,0.0,0.0,0.1680672268907557,450.90332078933716
gasf,True,18,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.4166666666666652,0.5027981904058665,357.10886549949646
gasf,True,19,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,401.80071115493774
gadf,True,0,1.6806722689075682,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5871804788861157,470.749089717865
gadf,True,1,1.6806722689075682,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5871804788861157,428.6589322090149
gadf,True,2,1.2605042016806678,0.4184100418409997,0.0,0.0,0.0,0.3357828487043335,376.23983359336853
gadf,True,3,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,352.3593726158142
gadf,True,4,1.6806722689075682,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5871804788861157,400.1638717651367
gadf,True,5,1.6806722689075682,0.0,0.4184100418409997,0.0,0.0,0.4198164621497136,387.9428436756134
gadf,True,6,1.2605042016806678,0.0,0.4184100418409997,0.0,0.0,0.3357828487043335,444.395015001297
gadf,True,7,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,379.53899693489075
gadf,True,8,1.2605042016806678,0.4184100418409997,0.0,0.0,0.0,0.3357828487043335,443.9661455154419
gadf,True,9,0.8403361344537785,0.4184100418409997,0.0,0.0,0.0,0.25174923525895565,479.7145516872406
gadf,True,10,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,436.07926845550537
gadf,True,11,1.6806722689075682,0.0,0.4184100418409997,0.0,0.0,0.4198164621497136,410.79271602630615
gadf,True,12,1.2605042016806678,0.8368200836820106,0.4184100418409997,0.0,0.0,0.5031468654407356,367.3357238769531
gadf,True,13,1.2605042016806678,0.4184100418409997,0.0,0.0,0.0,0.3357828487043335,415.52393317222595
gadf,True,14,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,402.3322854042053
gadf,True,15,1.2605042016806678,0.8368200836820106,0.0,0.42016806722688926,0.0,0.5034984705179135,405.5258557796478
gadf,True,16,1.2605042016806678,0.4184100418409997,0.0,0.0,0.0,0.3357828487043335,404.4727725982666
gadf,True,17,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,421.5574543476105
gadf,True,18,1.2605042016806678,0.4184100418409997,0.4184100418409997,0.0,0.0,0.41946485707253345,480.34477972984314
gadf,True,19,2.1008403361344574,0.8368200836820106,0.0,0.0,0.4166666666666652,0.6708654172966266,387.8399307727814
mtf,True,0,0.8403361344537785,0.8368200836820106,0.0,0.0,0.8333333333333304,0.5020979102938239,276.41764736175537
mtf,True,1,0.8403361344537785,0.8368200836820106,0.0,0.0,0.4166666666666652,0.41876457696049085,276.49769616127014
mtf,True,2,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,306.8005483150482
mtf,True,3,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,285.4815266132355
mtf,True,4,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,293.35218048095703
mtf,True,5,0.8403361344537785,0.8368200836820106,0.4184100418409997,0.0,0.4166666666666652,0.5024465853286908,314.9640176296234
mtf,True,6,0.8403361344537785,0.8368200836820106,0.0,0.0,0.8333333333333304,0.5020979102938239,293.461394071579
mtf,True,7,0.8403361344537785,0.4184100418409997,0.0,0.0,0.4166666666666652,0.3350825685922887,307.45866203308105
mtf,True,8,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,288.79141187667847
mtf,True,9,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,285.26858162879944
mtf,True,10,0.8403361344537785,0.8368200836820106,0.0,0.0,0.0,0.3354312436271578,313.575252532959
mtf,True,11,0.42016806722688926,0.8368200836820106,0.4184100418409997,0.0,0.0,0.3350796385499799,292.46994137763977
mtf,True,12,0.8403361344537785,1.2552301255230103,0.0,0.0,0.0,0.41911325199535776,318.24681091308594
mtf,True,13,0.8403361344537785,0.4184100418409997,0.0,0.0,0.0,0.25174923525895565,314.3918471336365
mtf,True,14,1.2605042016806678,0.8368200836820106,0.0,0.0,0.0,0.41946485707253567,279.87936997413635
