gasf,True,0,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3803.988568544388
gasf,True,1,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3805.041909456253
gasf,True,2,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3824.7226963043213
gasf,True,3,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3811.1394181251526
gasf,True,4,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3795.2179415225983
gasf,True,5,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3789.109478712082
gasf,True,6,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3796.454819202423
gasf,True,7,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3790.161306619644
gasf,True,8,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3799.5093643665314
gasf,True,9,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3779.342921733856
gasf,True,10,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3778.8736906051636
gasf,True,11,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3793.1371874809265
gasf,True,12,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3773.3687443733215
gasf,True,13,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3777.1398360729218
gasf,True,14,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3744.0003957748413
gasf,True,15,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3748.13059258461
gasf,True,16,10.504201680672265,10.878661087866103,10.460251046025103,10.504201680672265,10.833333333333329,10.636129765713813,3773.420655965805
