gadf,True,8,65.625,40.625,43.75,31.25,38.888888888888886,44.02777777777778,169.27295088768005
gadf,True,9,40.625,25.0,71.875,43.75,33.333333333333336,42.91666666666667,169.38198399543762
gadf,True,10,50.0,40.625,50.0,71.875,63.888888888888886,55.277777777777786,169.96702122688293
gadf,True,11,50.0,40.625,59.375,34.375,44.44444444444444,45.76388888888889,169.68311047554016
gadf,True,12,40.625,40.625,46.875,40.625,36.111111111111114,40.97222222222222,168.98284459114075
gadf,True,13,50.0,46.875,37.5,31.25,55.55555555555556,44.23611111111111,169.29210948944092
gadf,True,14,50.0,37.5,40.625,28.125,38.888888888888886,39.02777777777778,169.1952042579651
gadf,True,15,40.625,53.125,46.875,68.75,38.888888888888886,49.65277777777778,169.62217545509338
gadf,True,16,34.375,50.0,43.75,31.25,36.111111111111114,39.09722222222222,169.4747977256775
gadf,True,17,46.875,40.625,50.0,31.25,36.111111111111114,40.97222222222222,169.18435621261597
gadf,True,18,53.125,34.375,50.0,31.25,38.888888888888886,41.52777777777778,169.35080409049988
gadf,True,19,34.375,50.0,43.75,37.5,36.111111111111114,40.34722222222222,169.7966811656952
mtf,True,0,40.625,40.625,46.875,34.375,38.888888888888886,40.27777777777778,169.52572345733643
mtf,True,1,50.0,40.625,53.125,40.625,41.666666666666664,45.20833333333333,168.94217443466187
mtf,True,2,53.125,40.625,46.875,50.0,50.0,48.125,169.47374200820923
mtf,True,3,31.25,43.75,50.0,46.875,38.888888888888886,42.15277777777778,168.903981924057
mtf,True,4,46.875,37.5,37.5,37.5,30.555555555555557,37.98611111111111,169.12978291511536
mtf,True,5,34.375,71.875,37.5,46.875,36.111111111111114,45.34722222222222,169.1845452785492
mtf,True,6,50.0,40.625,65.625,46.875,44.44444444444444,49.51388888888889,169.00566744804382
mtf,True,7,34.375,40.625,50.0,31.25,38.888888888888886,39.02777777777778,169.5103611946106
mtf,True,8,21.875,34.375,40.625,37.5,38.888888888888886,34.65277777777778,169.21908617019653
mtf,True,9,53.125,37.5,46.875,43.75,50.0,46.25,169.27634000778198
mtf,True,10,28.125,40.625,43.75,37.5,41.666666666666664,38.33333333333333,169.39089059829712
mtf,True,11,31.25,40.625,43.75,50.0,52.77777777777778,43.68055555555556,169.46464157104492
mtf,True,12,31.25,40.625,46.875,34.375,47.22222222222222,40.06944444444444,169.31397771835327
mtf,True,13,31.25,37.5,43.75,43.75,36.111111111111114,38.47222222222222,168.87324690818787
mtf,True,14,34.375,43.75,37.5,34.375,33.333333333333336,36.66666666666667,169.25819873809814
mtf,True,15,31.25,40.625,40.625,43.75,41.666666666666664,39.58333333333333,173.23432207107544
mtf,True,16,31.25,34.375,40.625,46.875,44.44444444444444,39.51388888888889,169.59705567359924
mtf,True,17,21.875,37.5,43.75,31.25,36.111111111111114,34.09722222222222,169.6002163887024
mtf,True,18,53.125,43.75,43.75,43.75,55.55555555555556,47.98611111111111,169.1064260005951
mtf,True,19,21.875,37.5,40.625,37.5,50.0,37.5,169.5345242023468
